diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,localization_error_captime_m,state_error_captime_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
22.4,22.810000000000002,1,1,-5.249999999995931,-0.75,-4.891719885255616e-12,1,-5.269346568447357,-0.7481279958624953,8.758115402030107e-44,0.8100000000000023,1.0,0.019436926463218072,2.8027490398536613e-10,131.43794442496326,281.3449835802924,nan,nan,1,22.4,131.43794442496326,281.3449835802924,0.0,0.4100000000000037,1.0,-5.289132363530034,-0.8168216798089843,0.07743693413520193,-5.268538388227651,-0.7295597551759334,0.027594844567378114,0.027594844567378114,0.019436926463218072,0.05,nan,nan,nan,nan,nan,nan,nan,131.43794442496326,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,133.17995500074176,144.69184299923654,22.457,22.457,22.457,22.457,0.0,0.05700000000000216,0.05700000000000216,42.13759477363007,0
22.6,23.204,1,1,-5.249999999995931,-0.75,-4.8917198139282816e-12,1,-5.268538388227651,-0.7295597551759334,8.758115402030107e-44,0.804000000000002,1.0,0.027594844567378114,2.802748998986109e-10,132.25599421244942,280.6424596549867,nan,nan,1,22.6,132.25599421244942,280.6424596549867,0.0,0.6039999999999992,1.0,-5.285498589706611,-0.8066807531626261,0.06687942621262338,-5.264946064710218,-0.719519567244371,0.03394763071871229,0.03394763071871229,0.027594844567378114,0.05,nan,nan,nan,nan,nan,nan,nan,132.25599421244942,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,115.91447700084245,134.46174099954078,22.810000000000002,22.810000000000002,22.810000000000002,22.810000000000002,0.0,0.21000000000000085,0.21000000000000085,42.13759477363007,0
23.0,23.594,1,1,-5.249999999995931,-0.75,-4.891719737024977e-12,1,-5.264946064710218,-0.719519567244371,8.758115402030107e-44,0.9939999999999998,1.0,0.03394763071871229,2.802748954923761e-10,129.77245482730586,282.89794061311403,nan,nan,1,22.6,132.25599421244942,280.6424596549867,0.0,0.9939999999999998,1.0,-5.285498589706611,-0.8066807531626261,0.06687942621262338,-5.264946064710218,-0.719519567244371,0.03394763071871229,0.03394763071871229,0.03394763071871229,0.05,nan,nan,nan,nan,nan,nan,nan,129.77245482730586,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,107.02401100024872,118.67468200034637,23.204,23.204,23.204,23.204,0.0,0.20400000000000063,0.20400000000000063,42.13759477363007,0
23.4,24.004,1,1,-5.249999999995931,-0.75,-4.891719671748717e-12,1,-5.274979065773978,-0.7516922771350385,8.758115402030107e-44,1.0040000000000013,1.0,0.025036324191977096,2.802748917523219e-10,130.4830374629464,283.96528320864525,nan,nan,1,23.4,130.4830374629464,283.96528320864525,0.0,0.6040000000000028,1.0,-5.280899909511155,-0.8544811931293852,0.1089546884066441,-5.260235826032846,-0.7669018490084993,0.0197596719245057,0.0197596719245057,0.025036324191977096,0.05,nan,nan,nan,nan,nan,nan,nan,130.4830374629464,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,111.32089200145856,119.93399400125782,23.594,23.594,23.594,23.594,0.0,0.19400000000000261,0.19400000000000261,42.13759477363007,0
23.8,24.445,1,1,-5.249999999995931,-0.75,-4.891719619193054e-12,1,-5.277092874028046,-0.7293188978937497,8.758115402030107e-44,0.6449999999999996,1.0,0.034084187061586065,2.8027488874110423e-10,130.62250204163357,281.3296965348078,nan,nan,1,23.8,130.62250204163357,281.3296965348078,0.0,0.6449999999999996,1.0,-5.297719381763421,-0.8166012423405935,0.08193207477894034,-5.277092874028046,-0.7293188978937497,0.034084187061586065,0.034084187061586065,0.034084187061586065,0.05,nan,nan,nan,nan,nan,nan,nan,130.62250204163357,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,104.1036440001335,117.70776999946975,24.004,24.004,24.004,24.004,0.0,0.20400000000000063,0.20400000000000063,42.13759477363007,0
24.4,24.883000000000003,1,1,-5.249999999995931,-0.75,-4.891719568109182e-12,1,-5.277092874028046,-0.7293188978937497,8.758115402030107e-44,1.083000000000002,1.0,0.034084187061586065,2.80274885814214e-10,130.05641934388828,280.8717445073808,nan,nan,1,23.8,130.62250204163357,281.3296965348078,0.0,1.083000000000002,1.0,-5.297719381763421,-0.8166012423405935,0.08193207477894034,-5.277092874028046,-0.7293188978937497,0.034084187061586065,0.034084187061586065,0.034084187061586065,0.05,nan,nan,nan,nan,nan,nan,nan,130.05641934388828,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,117.88646900095046,132.46864000029746,24.445,24.445,24.445,24.445,0.0,0.045000000000001705,0.045000000000001705,42.13759477363007,0
24.8,25.352,1,1,-5.249999999995931,-0.75,-4.891719477625015e-12,1,-5.286153287379747,-0.7227460523819504,8.758115402030107e-44,0.9520000000000017,1.0,0.04527513500172225,2.802748806298531e-10,129.1563026827345,282.5933021157682,nan,nan,1,24.8,129.1563026827345,282.5933021157682,0.0,0.5519999999999996,1.0,-5.304170418825533,-0.8347951109049624,0.10062129550726023,-5.283469808574706,-0.7473322090792129,0.03357596156027197,0.03357596156027197,0.04527513500172225,0.05,nan,nan,nan,nan,nan,nan,nan,129.1563026827345,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,102.04696399887325,112.48855700068816,24.883000000000003,24.883000000000003,24.883000000000003,24.883000000000003,0.0,0.08300000000000196,0.08300000000000196,42.13759477363007,0
25.2,25.781000000000002,1,1,-5.249999999995931,-0.75,-4.891719396624889e-12,1,-5.283469808574706,-0.7473322090792129,8.758115402030107e-44,0.9810000000000016,1.0,0.03357596156027197,2.8027487598888776e-10,131.01514866153389,283.25744944444114,nan,nan,1,25.2,131.01514866153389,283.25744944444114,0.0,0.5810000000000031,1.0,-5.280274073830433,-0.8443335168896423,0.09907235717043014,-5.259639854290409,-0.7568471245125288,0.011824123853750609,0.011824123853750609,0.03357596156027197,0.05,nan,nan,nan,nan,nan,nan,nan,131.01514866153389,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,108.91316899869707,120.40005500057305,25.352,25.352,25.352,25.352,0.0,0.15200000000000102,0.15200000000000102,42.13759477363007,0
25.6,26.221,1,1,-5.249999999995931,-0.75,-4.891719315266278e-12,1,-5.259639854290409,-0.7568471245125288,8.758115402030107e-44,1.0210000000000008,1.0,0.011824123853750609,2.802748713273827e-10,129.67937705786116,283.6519980774437,nan,nan,1,25.2,131.01514866153389,283.25744944444114,0.0,1.0210000000000008,1.0,-5.280274073830433,-0.8443335168896423,0.09907235717043014,-5.259639854290409,-0.7568471245125288,0.011824123853750609,0.011824123853750609,0.011824123853750609,0.05,nan,nan,nan,nan,nan,nan,nan,129.67937705786116,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,110.74467199978244,122.51643700074055,25.781000000000002,25.781000000000002,25.781000000000002,25.781000000000002,0.0,0.18100000000000094,0.18100000000000094,42.13759477363007,0
26.2,26.674000000000003,1,1,-5.249999999995931,-0.75,-4.89171920450086e-12,1,-5.270705511735911,-0.7624258829732504,8.758115402030107e-44,1.0740000000000016,1.0,0.02414789398849001,2.8027486498099177e-10,130.14659514131242,283.5372989038446,nan,nan,1,25.6,129.67937705786116,283.6519980774437,0.0,1.0740000000000016,1.0,-5.291397953998144,-0.8499922202250366,0.10822307841260835,-5.270705511735911,-0.7624258829732504,0.02414789398849001,0.02414789398849001,0.02414789398849001,0.05,nan,nan,nan,nan,nan,nan,nan,130.14659514131242,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,103.79157100032899,114.1926609998336,26.221,26.221,26.221,26.221,0.0,0.021000000000000796,0.021000000000000796,42.13759477363007,0
26.6,27.137,1,1,-5.249999999995931,-0.75,-4.891719126566305e-12,1,-5.266674774923115,-0.7608068086249893,8.758115402030107e-44,0.9370000000000012,1.0,0.019870461281243104,2.8027486051567064e-10,130.0011970019385,281.2274073326577,nan,nan,1,26.2,130.14659514131242,283.5372989038446,0.0,0.9370000000000012,1.0,-5.28734714093498,-0.8483477789787182,0.10520025934553558,-5.266674774923115,-0.7608068086249893,0.019870461281243104,0.019870461281243104,0.019870461281243104,0.05,nan,nan,nan,nan,nan,nan,nan,130.0011970019385,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,104.96868900008849,115.59231000137515,26.674000000000003,26.674000000000003,26.674000000000003,26.674000000000003,0.0,0.07400000000000162,0.07400000000000162,42.13759477363007,0
27.0,27.581000000000003,1,1,-5.249999999995931,-0.75,-4.891719057273902e-12,1,-5.284243267648891,-0.7278380467952683,8.758115402030107e-44,0.9810000000000016,1.0,0.040789135188196025,2.802748565455084e-10,130.68376822067975,282.9943437098695,nan,nan,1,26.6,130.0011970019385,281.2274073326577,0.0,0.9810000000000016,1.0,-5.304893461998658,-0.8151258311925245,0.08517432746527548,-5.284243267648891,-0.7278380467952683,0.040789135188196025,0.040789135188196025,0.040789135188196025,0.05,nan,nan,nan,nan,nan,nan,nan,130.68376822067975,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,106.69096999845351,117.12646199885057,27.157,27.157,27.157,27.157,0.0,0.15700000000000003,0.15700000000000003,42.13759477363007,0
27.4,28.040000000000003,1,1,-5.249999999995931,-0.75,-4.891719006816332e-12,1,-5.2648884024735905,-0.7530906672724085,8.758115402030107e-44,1.0400000000000027,1.0,0.01520581311622321,2.8027485365450256e-10,130.59499242583644,281.37736180087666,nan,nan,1,27.0,130.68376822067975,282.9943437098695,0.0,1.0400000000000027,1.0,-5.285532693730112,-0.8405567926473843,0.0972784920657617,-5.2648884024735905,-0.7530906672724085,0.01520581311622321,0.01520581311622321,0.01520581311622321,0.05,nan,nan,nan,nan,nan,nan,nan,130.59499242583644,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,109.58652500085009,121.07346700031485,27.598000000000003,27.598000000000003,27.598000000000003,27.598000000000003,0.0,0.19800000000000395,0.19800000000000395,42.13759477363007,0
28.0,28.506,1,1,-5.249999999995931,-0.75,-4.8917189461752985e-12,1,-5.277045832798624,-0.730000227063712,8.758115402030107e-44,1.1060000000000016,1.0,0.033637300567885796,2.8027485018002733e-10,129.09276313504444,280.5613704100826,nan,nan,1,28.0,129.09276313504444,280.5613704100826,0.0,0.5060000000000002,1.0,-5.318993670601156,-0.8055091499762198,0.08855163643132005,-5.298315090769291,-0.7182711186489854,0.057801988791258585,0.057801988791258585,0.033637300567885796,0.05,nan,nan,nan,nan,nan,nan,nan,129.09276313504444,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,105.62880200086511,117.71635599870933,28.040000000000003,28.040000000000003,28.040000000000003,28.040000000000003,0.0,0.0400000000000027,0.0400000000000027,42.13759477363007,0
28.4,28.946,1,1,-5.249999999995931,-0.75,-4.89171890628367e-12,1,-5.298315090769291,-0.7182711186489854,8.758115402030107e-44,0.9460000000000015,1.0,0.057801988791258585,2.802748478944054e-10,130.93666569899597,282.9526036582858,nan,nan,1,28.0,129.09276313504444,280.5613704100826,0.0,0.9460000000000015,1.0,-5.318993670601156,-0.8055091499762198,0.08855163643132005,-5.298315090769291,-0.7182711186489854,0.057801988791258585,0.057801988791258585,0.057801988791258585,0.05,nan,nan,nan,nan,nan,nan,nan,130.93666569899597,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,114.40570000013395,125.3010849995917,28.506,28.506,28.506,28.506,0.0,0.10600000000000165,0.10600000000000165,42.13759477363007,0
