plan_stamp,point_idx,x,y
12.915,0,-4.266706529687197,2.279968595642208
12.915,1,-4.224194284258558,2.2686235972457722
12.915,2,-4.182009164778609,2.256116971223441
12.915,3,-4.139864832977597,2.243473581763086
12.915,4,-4.097825203792521,2.2304862965201555
12.915,5,-4.0558905989224625,2.217163799967629
12.915,6,-4.014027452706838,2.203618432164234
12.915,7,-3.9722186948627427,2.1899061104230473
12.915,8,-3.9304889942816486,2.175955049910949
12.915,9,-3.8888734831206038,2.161666969885803
12.915,10,-3.8474250812928874,2.1469011314088267
12.915,11,-3.806182095649919,2.13157089542715
12.915,12,-3.7651433017488465,2.115702140115365
12.915,13,-3.7242563328833254,2.0994461942188654
12.915,14,-3.683447185749438,2.0829958595655906
12.915,15,-3.6426760243990883,2.066451603700072
12.915,16,-3.602010474934382,2.04964942864047
12.915,17,-3.5616660206748,2.032090242711262
12.915,18,-3.5220211392853344,2.0130040335639428
12.915,19,-3.483585334967319,1.9915870088773242
12.915,20,-3.4468814048225007,1.9673213641934442
12.915,21,-3.4122125157687226,1.9402276724594476
12.915,22,-3.3794112811436654,1.910900568833758
12.915,23,-3.3477564903862054,1.8803395769960993
12.915,24,-3.332813625770811,1.8657318306911912
13.321,0,-4.143062222194027,2.259887009720783
13.321,1,-4.10082894754442,2.247543974746725
13.321,2,-4.05885667489341,2.234340629393774
13.321,3,-4.016974499240497,2.2208542153938056
13.321,4,-3.975193973565058,2.2070561113833276
13.321,5,-3.933559669028726,2.1928228866687385
13.321,6,-3.8920828370435294,2.1781370973310223
13.321,7,-3.8507290807955084,2.163108230301893
13.321,8,-3.8094544578550824,2.1478633786750105
13.321,9,-3.7682373988059017,2.132463572074396
13.321,10,-3.727102462662703,2.1168457288015565
13.321,11,-3.68611727399733,2.100839033013113
13.321,12,-3.6453836395506087,2.0842025963525512
13.321,13,-3.6050404452310834,2.0666405158352257
13.321,14,-3.5653163695016508,2.047719685847027
13.321,15,-3.5266181386947677,2.026780561404558
13.321,16,-3.489636450312687,2.0029403700376522
13.321,17,-3.4553736660161603,1.9753349065883696
13.321,18,-3.424943711035696,1.943554128751965
13.321,19,-3.3990380563517415,1.9079887374931062
13.321,20,-3.377277573164296,1.8697463346992322
13.321,21,-3.3580601921242366,1.8301648710330012
13.321,22,-3.344445357006173,1.801410256278496
13.321,23,-3.344445357006173,1.801410256278496
13.321,24,-3.342251215247404,1.7967571345295534
13.963000000000001,0,-4.030846085384239,2.2344008097389225
13.963000000000001,1,-3.9894494088713977,2.2194905725278256
13.963000000000001,2,-3.9475379199676857,2.20609553248033
13.963000000000001,3,-3.905713593688444,2.1924307700862173
13.963000000000001,4,-3.8641146914154656,2.1780944061928458
13.963000000000001,5,-3.8227284884176136,2.1631551223605934
13.963000000000001,6,-3.7814922770705848,2.1478066737828647
13.963000000000001,7,-3.740324207878321,2.1322763782614986
13.963000000000001,8,-3.6991507510808206,2.1167603718376675
13.963000000000001,9,-3.6579390112945025,2.1013463359033375
13.963000000000001,10,-3.6167298562757852,2.085925390969796
13.963000000000001,11,-3.5756691308984605,2.0701134704195305
13.963000000000001,12,-3.5350773667379465,2.0531338154661105
13.963000000000001,13,-3.495591433445729,2.0337209055337344
13.963000000000001,14,-3.458411105731636,2.010191705992045
13.963000000000001,15,-3.4255224830077764,1.9809626366375885
13.963000000000001,16,-3.39909452403845,1.945783623224538
