stamp,truth_available,truth_stamp,truth_x,truth_y,truth_yaw,state_available,state_stamp,state_x,state_y,state_yaw,state_cov_xx,state_cov_xy,state_cov_yy,state_cov_yaw,planner_belief_available,planner_belief_stamp,planner_belief_age_s,planner_belief_x,planner_belief_y,planner_belief_yaw,planner_cov_x,planner_cov_xy,planner_cov_y,planner_cov_yaw,est_available,est_x,est_y,est_yaw,est_cov_xx,est_cov_xy,est_cov_yy,state_pos_error_m,state_cov_trace,state_cov_det,state_sigma_major_m,state_sigma_minor_m,state_entropy_xy,truth_state_error_m,truth_belief_error_m,odom_available,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,odom_noisy_available,odom_noisy_stamp,odom_noisy_x,odom_noisy_y,odom_noisy_yaw,odom_noisy_v,odom_noisy_w,yaw_error_truth_odom_rad,yaw_error_truth_state_rad,yaw_error_truth_belief_rad,pixel_yaw_meas,heading_source_code,heading_source,heading_diag_stamp,heading_diag_age_s,state_heading_yaw_sigma,state_heading_odom_age_s,planner_pixel_correction_available,planner_pixel_correction_stamp,planner_pixel_correction_age_s,pixel_corr_innov_u,pixel_corr_innov_v,pixel_corr_xy_update_norm_m,pixel_corr_theta_update_from_uv_rad,pixel_corr_nis,pixel_corr_accepted,pixel_corr_reject_reason_code,pixel_corr_reject_reason,pixel_corr_apply_stamp,pixel_corr_belief_input_stamp,pixel_corr_cmd_replay_count,pixel_corr_cmd_replay_duration_s,pixel_corr_cmd_replay_used_fallback,pixel_corr_nis_threshold,pixel_heading_correction_applied,pixel_heading_meas_source,pixel_heading_innov_rad,pixel_heading_gain_theta,pixel_corr_theta_update_total_rad,pixel_corr_pred_x,pixel_corr_pred_y,pixel_corr_pred_yaw,pixel_corr_next_x,pixel_corr_next_y,pixel_corr_next_yaw,pixel_corr_expected_after_u,pixel_corr_expected_after_v,pixel_corr_expected_after_visible,cmd_v,cmd_w,cmd_raw_v,cmd_raw_w,cmd_stamp,cmd_age_s,cmd_raw_stamp,cmd_raw_age_s,cmd_noise_enabled,cmd_noise_linear_multiplier,cmd_noise_angular_multiplier,cmd_noise_linear_additive,cmd_noise_angular_additive,cmd_noise_v_error,cmd_noise_w_error,goal_x,goal_y,goal_dist,plan_points,plan_length,optimizer_success,optimizer_status,optimizer_nit,optimizer_nfev,optimizer_message,plan_time_ms,solve_time_ms,measurement_available,belief_age_s,p_vis_plan,p_vis_plan_eff,r_plan_u_std,r_plan_v_std,terminal_goal_distance_pred,terminal_goal_progress_m,fraction_horizon_low_pvis,fraction_horizon_high_ambiguity,min_predicted_obstacle_distance_m,rollout_valid,efe_total,efe_risk,efe_ambiguity,efe_control,efe_obstacle,efe_risk_mean,efe_risk_cov_trace,efe_risk_cov_logdet,efe_delta_risk_visibility,efe_delta_ambiguity_visibility,active_plan_age_s,active_plan_remaining_s,active_control_index,active_controls_len,active_controls_original_len,latency_skip_steps,latency_skip_s,command_timer_period_s,planner_timer_period_s,pending_plan_started_active_remaining_s,exec_plan_age_s,exec_plan_remaining_s,exec_control_index,exec_controls_len,exec_controls_original_len,exec_cmd_v,exec_cmd_w,exec_latency_skip_steps,exec_latency_skip_s,exec_wp_idx,exec_wp_count,exec_wp_target_x,exec_wp_target_y,exec_wp_dist_m,exec_desired_yaw,exec_yaw_error,exec_tracking_yaw,exec_tracking_yaw_source,collision_any,collision_contact,collision_geom,collision_reason,first_crash_stamp,min_wall_distance_m,min_obstacle_distance_m,wall_penetration_m,obstacle_penetration_m,off_map,inside_no_go,valid_run,invalid_reason,seed
31.400000000000002,1.0,31.38,1.1194846686944881,1.787016323742185,-2.5872923252923252,1.0,30.625,1.4099594965912752,2.0182710619248927,-2.7218420885846837,0.0014283304804295297,0.0,0.004267888354431345,0.0064,1.0,31.301,0.09900000000000375,1.119175395513731,1.9371235113607983,-2.571883878113099,0.0005104834682394107,1.0089904999276051e-05,0.0011208944464791539,0.007924435226174788,1.0,1.119175395513731,1.9371235113607983,-2.571883878113099,0.0005104834682394107,1.0089904999276051e-05,0.0011208944464791539,0.150107506223606,0.0016313779147185646,5.720962783860786e-07,0.033482251775352134,0.02259019102996904,-4.349102204027585,0.37128746218209513,0.150107506223606,1.0,31.38,-2.1805153313055117,2.787016323742185,-2.5872923252923252,0.43321035369872085,0.6287967392565319,1.0,31.38,-2.2265542817804675,2.651167755308146,-2.5307433703884112,0.4287740639711961,0.6166980242644885,0.0,-0.1345497632923585,0.015408447179226403,nan,2.0,odom_heading_fallback,30.625,0.7750000000000021,0.08,-0.4750000000000014,1.0,30.625,0.7750000000000021,-0.8152786806920176,-4.208625548484463,0.018907948340883957,-0.007877847832455931,2.2994932956205747,1.0,0.0,accepted,31.113000000000003,30.493,2.0,0.13200000000000145,0.0,0.0,1.0,2.0,0.3657408569698042,0.3455055040898106,0.11848763132113582,1.4101582542048254,1.979934366550678,-3.079705097722032,1.4095460921607021,1.9900746887638805,-2.961217466400896,756.3375847330491,132.57259410706166,1.0,0.43321035371053507,0.6287967391669284,0.43837305181312686,0.6277187817520513,31.301000000000002,0.0990000000000002,31.301000000000002,0.0990000000000002,1.0,1.0203483949377605,0.9268137004034452,-0.014082886090956637,0.047018372238567065,-0.0051626981025917895,0.0010779574148770399,1.0,1.75,0.12508714672746296,81,5.14179468881778,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3858.333350608075,451.47701752586437,1497.1028559395802,0.0,1909.7534771426303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1,1.4,0.0,6.0,6.0,0.43837305181312686,0.6277187817520513,0.0,0.0,10.0,13.0,1.0711210406826526,1.71437087234404,0.2992762505467327,-2.342212632907046,0.31385939087602566,-2.6560720237830715,1.0,0.0,0.0,0.0,,nan,3.007983676257815,0.607942244178519,0.0,0.0,0.0,0.0,1.0,,1
31.500000000000004,1.0,31.48,1.078749276757906,1.7603917158961258,-2.543915432127866,1.0,30.625,1.4099594965912752,2.0182710619248927,-2.7218420885846837,0.0014283304804295297,0.0,0.004267888354431345,0.0064,1.0,31.4,0.10000000000000497,1.0826372753089832,1.9304605233000953,-2.4832764975959174,0.0005521746639845274,-1.1496516125600148e-07,0.001221959531997413,0.008770835226174788,1.0,1.0826372753089832,1.9304605233000953,-2.4832764975959174,0.0005521746639845274,-1.1496516125600148e-07,0.001221959531997413,0.17011324400099387,0.0017741341959819404,6.747350807663737e-07,0.034956538039837365,0.023498396631501127,-4.266595781615779,0.41976418002289473,0.17011324400099387,1.0,31.48,-2.2212507232420937,2.7603917158961258,-2.5439154321278665,0.5035636122090015,0.3721812028295579,1.0,31.48,-2.2658857369642194,2.6224736810199447,-2.4884161980891504,0.5187013715190252,0.39301750479888437,-4.440892098500626e-16,-0.1779266564568176,0.06063893453194869,nan,2.0,odom_heading_fallback,30.625,0.8750000000000036,0.08,-0.4750000000000014,1.0,30.625,0.8750000000000036,-0.8152786806920176,-4.208625548484463,0.018907948340883957,-0.007877847832455931,2.2994932956205747,1.0,0.0,accepted,31.113000000000003,30.493,2.0,0.13200000000000145,0.0,0.0,1.0,2.0,0.3657408569698042,0.3455055040898106,0.11848763132113582,1.4101582542048254,1.979934366550678,-3.079705097722032,1.4095460921607021,1.9900746887638805,-2.961217466400896,756.3375847330491,132.57259410706166,1.0,0.5035636122211044,0.37218120274789396,0.4840526306918064,0.42947202662525186,31.404000000000003,0.09600000000000009,31.404000000000003,0.09600000000000009,1.0,1.0309023970379232,0.9459651441910965,0.0045525949484085965,-0.03408436484470485,0.019510981529297977,-0.0572908238773579,1.0,1.75,0.07943196050179728,81,5.14179468881778,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3858.333350608075,451.47701752586437,1497.1028559395802,0.0,1909.7534771426303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2,1.3,0.0,6.0,6.0,0.43837305181312686,0.6277187817520513,0.0,0.0,10.0,13.0,1.0711210406826526,1.71437087234404,0.2992762505467327,-2.342212632907046,0.31385939087602566,-2.6560720237830715,1.0,0.0,0.0,0.0,,nan,3.034608284103874,0.6565980045673622,0.0,0.0,0.0,0.0,1.0,,1
31.602,1.0,31.58,1.0379290645519523,1.731372353424724,-2.5022183897280503,1.0,31.087,1.3253696077535715,1.9754317223585907,-2.464921245914396,0.001363123597821716,0.0,0.00404150021360536,0.0064,1.0,31.5,0.10200000000000031,0.9630456707239676,1.9086521371804746,-2.617327149701872,0.0005990830443399417,-4.1045275300984575e-05,0.001503117214345653,0.009617235226174787,1.0,0.9630456707239676,1.9086521371804746,-2.617327149701872,0.0005990830443399417,-4.1045275300984575e-05,0.001503117214345653,0.19244647151788133,0.002102200258685595,8.988073221454329e-07,0.038794032280212186,0.02443815291971653,-4.123221508635238,0.3770769701804117,0.19244647151788133,1.0,31.58,-2.2620709354480475,2.731372353424724,-2.5022183897280503,0.5001204126814596,0.4296032812650674,1.0,31.58,-2.3041509943711795,2.5922392479970062,-2.4469712655040134,0.48769915341465997,0.4661010059154412,0.0,0.037297143813654454,-0.11510875997382186,nan,2.0,odom_heading_fallback,31.087,0.5150000000000006,0.08,-0.4529999999999994,1.0,31.087,0.5150000000000006,-0.5464377879436597,-4.102227396964821,0.020052426314393093,-0.014296249936143646,2.083419182342154,1.0,0.0,accepted,31.553,30.625,4.0,0.46199999999999974,0.0,0.0,1.0,2.0,-0.023337535323015857,0.4829131089229296,-0.025566251673579732,1.3231307272673805,1.9398834180235947,-2.4272874606552364,1.3218454474107642,1.9606785092265056,-2.452853712328816,749.3504232888891,133.9837816682786,1.0,0.5001204126935392,0.4296032811884756,0.4840526306918064,0.42947202662525186,31.502000000000002,0.09999999999999787,31.502000000000002,0.09999999999999787,1.0,1.022729911278226,0.9615588123086813,0.005065308652116245,0.01664066934689609,0.016067782001732867,0.0001312545632237705,1.0,1.75,0.042256397796304836,81,5.14179468881778,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3858.333350608075,451.47701752586437,1497.1028559395802,0.0,1909.7534771426303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.097,1.403,0.0,6.0,6.0,0.4840526306918064,0.42947202662525186,0.0,0.0,10.0,13.0,1.0711210406826526,1.71437087234404,0.21079093043851369,-2.303537911994147,0.21473601331262593,-2.5182739253067727,1.0,0.0,0.0,0.0,,nan,3.063627646575276,0.7066720155639105,0.0,0.0,0.0,0.0,1.0,,1
31.700000000000003,1.0,31.68,1.0030132414653088,1.7055489996184363,-2.5296961917724703,1.0,31.219,1.3227841716501427,1.9979394117913591,-2.4836207920811506,0.0016747600686017592,0.0,0.00497723216671403,0.0064,1.0,31.602,0.09800000000000253,1.127933933863131,1.8010470139253432,-2.212811694282364,0.0006012826723677092,-0.0001047352578125972,0.0010156432383508214,0.007449603897106749,1.0,1.127933933863131,1.8010470139253432,-2.212811694282364,0.0006012826723677092,-0.0001047352578125972,0.0010156432383508214,0.15724201132557888,0.0016169259107185305,5.99719206298705e-07,0.03225851708518821,0.02400654048760777,-4.325525073977499,0.4332962046013392,0.15724201132557888,1.0,31.68,-2.296986758534691,2.7055489996184363,-2.5296961917724703,0.4064851847333184,-0.5762773588197101,1.0,31.68,-2.336783616975971,2.5653881805012912,-2.4836207920811506,0.3961159253848782,-0.5520873787277569,0.0,0.046075399691319685,0.31688449749010644,nan,2.0,odom_heading_fallback,31.219,0.48100000000000165,0.08,-0.4609999999999985,1.0,31.219,0.48100000000000165,2.330932864250599,-5.818173069001205,0.025465200066725945,-0.007040873208838949,5.006257920342455,1.0,0.0,accepted,31.691000000000003,31.087,2.0,0.1319999999999979,0.0,0.0,1.0,2.0,-0.1331523714306928,0.39246848689677055,-0.05929898295095981,1.2821910862940007,1.9265210653858078,-2.343427547441619,1.2896700860412789,1.953642133664098,-2.4027265303925787,746.7475628012912,134.3225308271256,1.0,0.406485184729075,-0.576277358812859,0.43655450959382436,-0.6360328178772789,31.609,0.09100000000000108,31.609,0.09100000000000108,1.0,0.9534096418437153,0.9229680256826779,-0.009730093908031893,0.010760595372723345,-0.030069324864749336,0.059755459064419925,1.0,1.75,0.04455301402879531,81,5.14179468881778,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3858.333350608075,451.47701752586437,1497.1028559395802,0.0,1909.7534771426303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.199,1.301,0.0,6.0,6.0,0.4840526306918064,0.42947202662525186,0.0,0.0,10.0,13.0,1.0711210406826526,1.71437087234404,0.21079093043851369,-2.303537911994147,0.21473601331262593,-2.5182739253067727,1.0,0.0,0.0,0.0,,nan,3.0894510003815636,0.691839547680971,0.0,0.0,0.0,0.0,1.0,,1
31.8,1.0,31.78,0.9693488855226153,1.6834011821330424,-2.5904787533794615,1.0,31.219,1.3227841716501427,1.9979394117913591,-2.4836207920811506,0.0016747600686017592,0.0,0.00497723216671403,0.0064,1.0,31.701,0.0990000000000002,1.1488227893879315,1.8253284920038804,-2.6682805595606296,0.000508359030732871,-4.443280176444185e-05,0.0008260154767470632,0.006582982316139332,1.0,1.1488227893879315,1.8253284920038804,-2.6682805595606296,0.000508359030732871,-4.443280176444185e-05,0.0008260154767470632,0.2288104968217796,0.001334374507479934,4.179381532568492e-07,0.028846378197953288,0.022411179628492994,-4.5060891206328035,0.473128734486329,0.2288104968217796,1.0,31.78,-2.3306511144773845,2.6834011821330424,-2.5904787533794615,0.4020539321969885,-0.6167238424636956,1.0,31.78,-2.367265048701887,2.5429969603359384,-2.5472367556770887,0.3656671383243509,-0.650953015256951,0.0,0.10685796129831093,-0.07780180618116807,nan,2.0,odom_heading_fallback,31.219,0.5809999999999995,0.08,-0.4609999999999985,1.0,31.219,0.5809999999999995,2.330932864250599,-5.818173069001205,0.025465200066725945,-0.007040873208838949,5.006257920342455,1.0,0.0,accepted,31.691000000000003,31.087,2.0,0.1319999999999979,0.0,0.0,1.0,2.0,-0.1331523714306928,0.39246848689677055,-0.05929898295095981,1.2821910862940007,1.9265210653858078,-2.343427547441619,1.2896700860412789,1.953642133664098,-2.4027265303925787,746.7475628012912,134.3225308271256,1.0,0.4020539322088484,-0.6167238425478131,0.43655450959382436,-0.6360328178772789,31.703000000000003,0.09699999999999775,31.703000000000003,0.09699999999999775,1.0,0.9555557358821891,0.9467412164550705,-0.015098233458766677,-0.014565358845331756,-0.03450057738497597,0.01930897532946585,1.0,1.75,0.07331366421058176,81,5.14179468881778,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3858.333350608075,451.47701752586437,1497.1028559395802,0.0,1909.7534771426303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.093,1.407,0.0,6.0,6.0,0.43655450959382436,-0.6360328178772789,0.0,0.0,12.0,13.0,1.0,1.75,0.1613313726402323,-2.756021245445484,-0.31801640893863947,-2.4380048365068445,1.0,0.0,0.0,0.0,,nan,3.1115988178669576,0.6515449574548502,0.0,0.0,0.0,0.0,1.0,,1
31.900000000000002,1.0,31.88,0.9339367382417372,1.6632671321014727,-2.6604312446811793,1.0,31.351,1.2253164642676264,1.942466628259313,-2.5745893428134123,0.001289178654845132,0.0,0.0037979153704581813,0.0064,1.0,31.8,0.10000000000000142,1.1326181835278937,1.8105658942190794,-2.780930232256867,0.0005607951274013761,-5.916332467480529e-05,0.000883370007093794,0.007429382316139332,1.0,1.1326181835278937,1.8105658942190794,-2.780930232256867,0.0005607951274013761,-5.916332467480529e-05,0.000883370007093794,0.2473282070900432,0.00144416513449517,4.918892966841424e-07,0.029897805533187168,0.023458183194674152,-4.424629009846387,0.4035523552077403,0.2473282070900432,1.0,31.88,-2.3660632617582626,2.6632671321014727,-2.6604312446811798,0.4090522872824298,-0.7242577003468975,1.0,31.88,-2.4003914632237704,2.521955852782425,-2.618303552148076,0.413703926333083,-0.7237241159964459,-4.440892098500626e-16,0.08584190186776697,-0.12049898757568789,nan,2.0,odom_heading_fallback,31.351,0.549000000000003,0.08,-0.4690000000000012,1.0,31.351,0.549000000000003,-2.4810753784610142,-3.7868622784712898,0.016863924534808984,-0.011698840798778143,2.5485470398418073,1.0,0.0,accepted,31.829,31.219,1.0,0.13200000000000145,0.0,0.0,1.0,2.0,-0.2430228508133272,0.3579341491859655,-0.09868501813739439,1.247675132261558,1.9138586806687896,-2.319867651201307,1.2373304579627646,1.934566346470218,-2.4185526693387014,742.5687222848105,135.24277594382596,1.0,0.4090522872942733,-0.7242577004462643,0.40482998036979684,-0.7869249556140128,31.803,0.09700000000000131,31.803,0.09700000000000131,1.0,1.0217722157523612,0.9270275675935004,-0.004591738751158952,0.0052434270352172355,0.004222306924476449,0.06266725516774851,1.0,1.75,0.10902726690165235,81,5.14179468881778,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3858.333350608075,451.47701752586437,1497.1028559395802,0.0,1909.7534771426303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.193,1.307,0.0,6.0,6.0,0.43655450959382436,-0.6360328178772789,0.0,0.0,12.0,13.0,1.0,1.75,0.10245799577710608,-2.940699233484095,-0.3934624778070064,-2.5472367556770887,1.0,0.0,0.0,0.0,,nan,3.1317328678985272,0.610930481537395,0.0,0.0,0.0,0.0,1.0,,1
32.005,1.0,32.0,0.8886352959406998,1.642068233043112,-2.7470331914441832,1.0,31.483,1.1756934791574667,1.9113713113652968,-2.6756759381115507,0.0011357671867096718,0.0,0.0033293538332600367,0.0064,1.0,31.9,0.10500000000000398,1.0670338044431107,1.784286228476862,-2.8158772090207504,0.0005318345993488621,-6.794445988608857e-05,0.0008241190266137906,0.00693751455479018,1.0,1.0670338044431107,1.784286228476862,-2.8158772090207504,0.0005318345993488621,-6.794445988608857e-05,0.0008241190266137906,0.22814904352435686,0.0013559536259626528,4.336785627057072e-07,0.028967935955505383,0.02273350638243892,-4.487604041681384,0.39360709920619535,0.22814904352435686,1.0,32.0,-2.4113647040593,2.642068233043112,-2.7470331914441832,0.41869936816114617,-0.7211048709732104,1.0,31.98,-2.4355700933003894,2.5029572124823973,-2.6899926857325567,0.396075629354864,-0.7158373810502967,0.0,0.07135725333263254,-0.06884401757656723,nan,2.0,odom_heading_fallback,31.483,0.522000000000002,0.08,-0.4770000000000003,1.0,31.483,0.522000000000002,-1.8847081601742275,-3.31071735706621,0.013522854393995542,-0.0093848038958253,1.8417557469757837,1.0,0.0,accepted,31.965000000000003,31.351,1.0,0.1319999999999979,0.0,0.0,1.0,2.0,-0.31473760365814973,0.3434911644039635,-0.11749438985807625,1.1920548670465667,1.8929269091119652,-2.3515535305575757,1.1823196637005093,1.9121046124131515,-2.469047920415652,738.1817223622365,136.32990344471685,1.0,0.4186993681721166,-0.72110487108476,0.40482998036979684,-0.7869249556140128,31.901000000000003,0.1039999999999992,31.901000000000003,0.1039999999999992,1.0,1.0111527747830926,0.9570410127806731,0.009354410205811606,0.03201458541846105,0.013869387802319777,0.06582008452925281,1.0,1.75,0.15508502064561716,81,5.14179468881778,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3858.333350608075,451.47701752586437,1497.1028559395802,0.0,1909.7534771426303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1,1.4,0.0,6.0,6.0,0.40482998036979684,-0.7869249556140128,0.0,0.0,12.0,13.0,1.0,1.75,0.10245799577710608,-2.940699233484095,-0.3934624778070064,-2.5472367556770887,1.0,0.0,0.0,0.0,,nan,3.152931766956888,0.561587391518158,0.0,0.0,0.0,0.0,1.0,,1
32.102000000000004,1.0,32.08,0.8839895391775743,1.640157305217191,-2.755695410415637,1.0,31.483,1.1756934791574667,1.9113713113652968,-2.6756759381115507,0.0011357671867096718,0.0,0.0033293538332600367,0.0064,1.0,32.006,0.09600000000000364,1.0192457946607063,1.7822318446292051,-2.8581181688359587,0.0004934632698872518,-5.799933343815145e-05,0.0007690650455501944,0.006625015452185366,1.0,1.0192457946607063,1.7822318446292051,-2.8581181688359587,0.0004934632698872518,-5.799933343815145e-05,0.0007690650455501944,0.19616174294814537,0.0012625283154374463,3.7614142945391736e-07,0.027942322369401466,0.021948916511798314,-4.558773244648441,0.39830669807410657,0.19616174294814537,1.0,32.08,-2.4160104608224255,2.640157305217191,-2.755695410415637,4.263256414560601e-12,-5.551115123125783e-12,1.0,32.08,-2.444190126637168,2.4988026461250197,-2.707546261805597,0.0,0.0,0.0,0.08001947230408613,-0.10242275842032189,nan,2.0,odom_heading_fallback,31.483,0.6190000000000033,0.08,-0.4770000000000003,1.0,31.483,0.6190000000000033,-1.8847081601742275,-3.31071735706621,0.013522854393995542,-0.0093848038958253,1.8417557469757837,1.0,0.0,accepted,31.965000000000003,31.351,1.0,0.1319999999999979,0.0,0.0,1.0,2.0,-0.31473760365814973,0.3434911644039635,-0.11749438985807625,1.1920548670465667,1.8929269091119652,-2.3515535305575757,1.1823196637005093,1.9121046124131515,-2.469047920415652,738.1817223622365,136.32990344471685,1.0,0.0,0.0,0.0,0.0,32.013000000000005,0.08899999999999864,32.012,0.09000000000000341,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.75,0.15976183717452963,81,5.14179468881778,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3858.333350608075,451.47701752586437,1497.1028559395802,0.0,1909.7534771426303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20600000000000002,1.294,0.0,6.0,6.0,0.40482998036979684,-0.7869249556140128,0.0,0.0,12.0,13.0,1.0,1.75,0.10245799577710608,-2.940699233484095,-0.3934624778070064,-2.5472367556770887,1.0,0.0,0.0,0.0,,nan,3.154842694782809,0.556683231218355,0.0,0.0,0.0,0.0,1.0,,1
32.202000000000005,1.0,32.2,0.8839895391771213,1.640157305217008,-2.755695410416342,1.0,31.615,1.1041280305306376,1.8651347666118954,-2.707546261805597,0.0,0.0,0.0,0.0064,1.0,32.102,0.10000000000000853,1.1823196637005093,1.9121046124131515,-2.469047920415652,0.00047042120530751996,2.1449804866079615e-05,0.000704817511853476,0.007437559452185366,1.0,1.1823196637005093,1.9121046124131515,-2.469047920415652,0.00047042120530751996,2.1449804866079615e-05,0.000704817511853476,0.4036783386427539,0.0011752387171609958,3.311010093191665e-07,0.026585037778176033,0.02164427137821805,-4.622544105598755,0.3147631069726727,0.4036783386427539,1.0,32.2,-2.4160104608228785,2.640157305217008,-2.755695410416342,4.218847493575595e-12,-6.106226635438361e-12,1.0,32.18,-2.444190126637168,2.4988026461250197,-2.707546261805597,0.0,0.0,0.0,0.04814914861074504,0.2866474900006901,nan,2.0,odom_heading_fallback,31.615,0.5870000000000068,0.08,-0.485000000000003,1.0,31.615,0.5870000000000068,-2.7057205720192314,-2.0963504218963465,0.011108135635858036,-0.009021666684134733,1.4419086286771625,1.0,0.0,accepted,32.106,31.483,2.0,0.13200000000000145,0.0,0.0,1.0,2.0,-0.2808394579978324,0.3374057071081515,-0.1037785025937632,1.1328681080767908,1.8720237159450461,-2.41768513712363,1.1212293977285157,1.886072359995075,-2.521463639717393,733.2997030966103,137.59465380422256,1.0,0.0,0.0,0.0,0.0,32.108000000000004,0.0940000000000012,32.108000000000004,0.0940000000000012,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.75,0.15976183717498435,81,5.14179468881778,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3858.333350608075,451.47701752586437,1497.1028559395802,0.0,1909.7534771426303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09200000000000001,1.408,0.0,6.0,6.0,0.0,0.0,0.0,0.0,12.0,13.0,1.0,1.75,0.026034992053390885,-1.576219754473196,1.1286513346406344,-2.7048710891138303,1.0,0.0,0.0,0.0,,nan,3.154842694782992,0.5566832312178788,0.0,0.0,0.0,0.0,1.0,,1
32.300000000000004,1.0,32.28,0.883989539176631,1.6401573052167935,-2.681695410432185,1.0,31.78,1.0244272600102962,1.8745070517289144,-2.6872351163263883,0.0014274765838967662,0.0,0.004147379744669245,0.0064,1.0,32.202,0.09800000000000608,1.1212293977285157,1.886072359995075,-2.521463639717393,0.0004507413780584774,1.6699504647828006e-05,0.0006698684939890853,0.00712776452549217,1.0,1.1212293977285157,1.886072359995075,-2.521463639717393,0.0004507413780584774,1.6699504647828006e-05,0.0006698684939890853,0.3416971826812792,0.0011206098720475627,3.0165857464311435e-07,0.025906251046930368,0.021200849717428354,-4.669107936921575,0.273207900916591,0.3416971826812792,1.0,32.28,-2.416010460823369,2.6401573052167935,-2.681695410432185,4.263256414560601e-12,0.9999999999932285,1.0,32.28,-2.4439824317719463,2.4989000016916605,-2.626433777805063,0.0022261071582171995,1.0199078892543982,0.0,-0.005539705894203273,0.160231770714792,nan,2.0,odom_heading_fallback,31.78,0.5200000000000031,0.08,-0.4399999999999977,1.0,31.78,0.5200000000000031,-3.6280278335531193,-3.833531120918309,0.017796112976966382,-0.014686496642600133,3.460664801048379,1.0,0.0,accepted,32.232,31.615,1.0,0.16499999999999915,0.0,0.0,1.0,2.0,-0.046139565016644735,0.3530143677524872,-0.03097442601532574,1.061556151912109,1.8457763695028415,-2.6264090546671435,1.0504970381769987,1.8612917776691957,-2.657383480682469,727.5850012014852,138.80341876045503,1.0,0.0,1.0,0.0,1.5,32.206,0.0940000000000012,32.206,0.0940000000000012,1.0,0.9358726572842074,0.9966170768618241,0.0,0.0027411703362860344,0.0,-0.5,1.0,1.75,0.15976183717548784,81,5.14179468881778,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3858.333350608075,451.47701752586437,1497.1028559395802,0.0,1909.7534771426303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.192,1.308,0.0,6.0,6.0,0.0,0.0,0.0,0.0,12.0,13.0,1.0,1.75,0.026034992053390885,-1.576219754473196,1.1286513346406344,-2.7048710891138303,1.0,0.0,0.0,0.0,,nan,3.1548426947832064,0.556683231217354,0.0,0.0,0.0,0.0,1.0,,1
