stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
16.46,0.4903209589618943,1.0614769086674785,0.8439606539583467,1e-12,1e-12,1e-12,0.21996360973632248,-0.0363774490296811,3.0,3.0,3.171176542650273,66,4.153145941080955,0.0,0.0,0.0,0.0,0.0,0
16.56,0.5049674704574174,1.077888042322898,0.8403954821461765,1e-12,1e-12,1e-12,0.2199693527672074,-0.033383689198746236,3.0,3.0,3.14955579428607,66,4.153145941080955,0.0,0.0,0.0,0.0,0.0,0
16.68,0.5226179227175043,1.0975152738796141,0.836408960110716,1e-12,1e-12,1e-12,0.21997356342402702,-0.031005633185549053,3.0,3.0,3.1235989003010443,66,4.153145941080955,0.0,0.0,0.0,0.0,0.0,0
16.78,0.5373848495441064,1.1138192031549632,0.833268462230038,1e-12,1e-12,1e-12,0.21997612252628151,-0.029466718144363302,3.0,3.0,3.1019592804616054,66,4.153145941080955,0.0,0.0,0.0,0.0,0.0,0
16.88,0.5522012811306322,1.1300786823272406,0.8303605179419902,1e-12,1e-12,1e-12,0.21997944126305516,-0.027342312963972937,3.0,3.0,3.080312370910708,66,4.153145941080955,0.0,0.0,0.0,0.0,0.0,0
16.98,0.5670639456718807,1.1462962014230451,0.8275889862184674,1e-12,1e-12,1e-12,0.21998143969197617,-0.025979410731088004,3.0,3.0,3.058659120809037,66,4.153145941080955,0.0,0.0,0.0,0.0,0.0,0
17.08,0.5819700278211678,1.1624742321047676,0.8250216930244746,1e-12,1e-12,1e-12,0.21998403108882475,-0.02409760785219439,3.0,3.0,3.0370001471903367,66,4.153145941080955,0.0,0.0,0.0,0.0,0.0,0
17.18,0.5969167546751313,1.1786149468401463,0.8225752575504741,1e-12,1e-12,1e-12,0.21998559654323802,-0.022885973418501404,3.0,3.0,3.0153362326339703,66,4.153145941080955,0.0,0.0,0.0,0.0,0.0,0
17.28,0.6119014935579473,1.194720726130934,0.8203253568002634,1e-12,1e-12,1e-12,0.21998757626836463,-0.021255030265180386,3.0,3.0,2.9936679396907038,66,4.153145941080955,0.0,0.0,0.0,0.0,0.0,0
17.38,0.6269215910433358,1.210793726698103,0.8181910093121149,1e-12,1e-12,1e-12,0.2199884645489395,-0.02048107940158017,3.0,3.0,2.9719959999096828,66,4.153145941080955,0.0,0.0,0.0,0.0,0.0,0
17.48,0.6419750640485977,1.2268356745906726,0.8161855072026685,1e-12,1e-12,1e-12,0.21999033134890128,-0.018750730332308674,3.0,3.0,2.9503208848315006,66,4.153145941080955,0.0,0.0,0.0,0.0,0.0,0
17.58,0.657059803069849,1.2428483903340044,0.8142910654289406,1e-12,1e-12,1e-12,0.21999103632693107,-0.01805419511951345,3.0,3.0,2.9286431236569084,66,4.153145941080955,0.0,0.0,0.0,0.0,0.0,0
17.68,0.6721739909079212,1.2588334842467723,0.8125201143167984,1e-12,1e-12,1e-12,0.2199919143857957,-0.017147131997590215,3.0,3.0,2.9069631515012,66,4.153145941080955,0.0,0.0,0.0,0.0,0.0,0
